Running on device: cuda
2023-12-17 22:44:19
Hyper Parameters:
BATCH_SIZE: 128
GAMMA: 0.99
EPS_START: 0.9
EPS_END: 0.05
EPS_DECAY: 1200
TAU: 0.005
LR: 0.001
| Episode:  9544 | Episode reward:  -83.0  |  Average reward:  -76.1
| Episode:  9545 | Episode reward:  -75.0  |  Average reward:  -76.14
| Episode:  9546 | Episode reward:  -78.0  |  Average reward:  -76.11
| Episode:  9547 | Episode reward:  -84.00000000000001  |  Average reward:  -76.16
| Episode:  9548 | Episode reward:  -73.0  |  Average reward:  -76.24
| Episode:  9549 | Episode reward:  -62.99999999999999  |  Average reward:  -76.31
| Episode:  9550 | Episode reward:  -79.0  |  Average reward:  -76.39
| Episode:  9551 | Episode reward:  -75.0  |  Average reward:  -76.37
| Episode:  9552 | Episode reward:  -80.0  |  Average reward:  -76.42
| Episode:  9553 | Episode reward:  -84.00000000000001  |  Average reward:  -76.62
| Episode:  9554 | Episode reward:  -33.00000000000006  |  Average reward:  -76.67
| Episode:  9555 | Episode reward:  -75.0  |  Average reward:  -76.15
| Episode:  9556 | Episode reward:  -80.0  |  Average reward:  -76.04
| Episode:  9557 | Episode reward:  119.99999999999994  |  Average reward:  -76.07
| Episode:  9558 | Episode reward:  -79.0  |  Average reward:  -74.16
| Episode:  9559 | Episode reward:  -80.0  |  Average reward:  -74.25
| Episode:  9560 | Episode reward:  -84.00000000000001  |  Average reward:  -74.23
| Episode:  9561 | Episode reward:  -57.99999999999999  |  Average reward:  -74.32
| Episode:  9562 | Episode reward:  -74.0  |  Average reward:  -74.1
| Episode:  9563 | Episode reward:  -77.0  |  Average reward:  -74.05
| Episode:  9564 | Episode reward:  -77.0  |  Average reward:  -74.0
| Episode:  9565 | Episode reward:  -76.0  |  Average reward:  -73.96
| Episode:  9566 | Episode reward:  -79.0  |  Average reward:  -74.0
| Episode:  9567 | Episode reward:  -66.0  |  Average reward:  -74.03
| Episode:  9568 | Episode reward:  -75.0  |  Average reward:  -73.91
| Episode:  9569 | Episode reward:  -83.0  |  Average reward:  -73.93
| Episode:  9570 | Episode reward:  -54.99999999999999  |  Average reward:  -73.96
| Episode:  9571 | Episode reward:  -74.0  |  Average reward:  -73.69
| Episode:  9572 | Episode reward:  -71.0  |  Average reward:  -73.59
| Episode:  9573 | Episode reward:  -54.99999999999999  |  Average reward:  -73.5
| Episode:  9574 | Episode reward:  -50.99999999999999  |  Average reward:  -73.34
| Episode:  9575 | Episode reward:  -68.0  |  Average reward:  -73.13
| Episode:  9576 | Episode reward:  -80.0  |  Average reward:  -73.02
| Episode:  9577 | Episode reward:  -80.0  |  Average reward:  -73.02
| Episode:  9578 | Episode reward:  -81.0  |  Average reward:  -73.11
| Episode:  9579 | Episode reward:  -68.0  |  Average reward:  -73.15
| Episode:  9580 | Episode reward:  -77.0  |  Average reward:  -73.07
| Episode:  9581 | Episode reward:  -75.0  |  Average reward:  -73.04
| Episode:  9582 | Episode reward:  -78.0  |  Average reward:  -73.05
| Episode:  9583 | Episode reward:  -71.0  |  Average reward:  -73.04
| Episode:  9584 | Episode reward:  -83.0  |  Average reward:  -72.95
| Episode:  9585 | Episode reward:  -73.0  |  Average reward:  -73.05
| Episode:  9586 | Episode reward:  -78.0  |  Average reward:  -72.98
| Episode:  9587 | Episode reward:  -76.0  |  Average reward:  -72.93
| Episode:  9588 | Episode reward:  -75.0  |  Average reward:  -72.98
| Episode:  9589 | Episode reward:  -76.0  |  Average reward:  -72.94
| Episode:  9590 | Episode reward:  -79.0  |  Average reward:  -72.89
| Episode:  9591 | Episode reward:  -31.000000000000057  |  Average reward:  -72.9
| Episode:  9592 | Episode reward:  -77.0  |  Average reward:  -72.43
| Episode:  9593 | Episode reward:  -69.0  |  Average reward:  -72.43
| Episode:  9594 | Episode reward:  -74.0  |  Average reward:  -72.35
| Episode:  9595 | Episode reward:  -71.0  |  Average reward:  -72.36
| Episode:  9596 | Episode reward:  -76.0  |  Average reward:  -72.32
| Episode:  9597 | Episode reward:  -58.99999999999999  |  Average reward:  -72.31
| Episode:  9598 | Episode reward:  -80.0  |  Average reward:  -72.18
| Episode:  9599 | Episode reward:  -80.0  |  Average reward:  -72.29
| Episode:  9600 | Episode reward:  -85.00000000000001  |  Average reward:  -72.37
| Episode:  9601 | Episode reward:  -81.0  |  Average reward:  -72.53
| Episode:  9602 | Episode reward:  -43.99999999999999  |  Average reward:  -72.54
| Episode:  9603 | Episode reward:  -72.0  |  Average reward:  -72.15
| Episode:  9604 | Episode reward:  -82.0  |  Average reward:  -72.15
| Episode:  9605 | Episode reward:  -28.000000000000057  |  Average reward:  -72.22
| Episode:  9606 | Episode reward:  -32.00000000000006  |  Average reward:  -71.71
| Episode:  9607 | Episode reward:  -75.0  |  Average reward:  -71.26
| Episode:  9608 | Episode reward:  -81.0  |  Average reward:  -71.23
| Episode:  9609 | Episode reward:  -77.0  |  Average reward:  -71.26
| Episode:  9610 | Episode reward:  -80.0  |  Average reward:  -71.31
| Episode:  9611 | Episode reward:  -77.0  |  Average reward:  -71.33
| Episode:  9612 | Episode reward:  -79.0  |  Average reward:  -71.29
| Episode:  9613 | Episode reward:  -70.0  |  Average reward:  -71.36
| Episode:  9614 | Episode reward:  -81.0  |  Average reward:  -71.31
| Episode:  9615 | Episode reward:  -68.0  |  Average reward:  -71.37
| Episode:  9616 | Episode reward:  -56.99999999999999  |  Average reward:  -71.42
| Episode:  9617 | Episode reward:  -80.0  |  Average reward:  -71.27
| Episode:  9618 | Episode reward:  -61.99999999999999  |  Average reward:  -71.26
| Episode:  9619 | Episode reward:  -66.0  |  Average reward:  -71.08
| Episode:  9620 | Episode reward:  -79.0  |  Average reward:  -70.95
| Episode:  9621 | Episode reward:  -50.99999999999999  |  Average reward:  -70.96
| Episode:  9622 | Episode reward:  -77.0  |  Average reward:  -71.0
| Episode:  9623 | Episode reward:  -72.0  |  Average reward:  -70.97
| Episode:  9624 | Episode reward:  -70.0  |  Average reward:  -70.89
| Episode:  9625 | Episode reward:  -49.99999999999999  |  Average reward:  -70.74
| Episode:  9626 | Episode reward:  -70.0  |  Average reward:  -70.41
| Episode:  9627 | Episode reward:  -69.0  |  Average reward:  -70.45
| Episode:  9628 | Episode reward:  -78.0  |  Average reward:  -70.39
| Episode:  9629 | Episode reward:  -63.99999999999999  |  Average reward:  -70.36
| Episode:  9630 | Episode reward:  -78.0  |  Average reward:  -70.19
| Episode:  9631 | Episode reward:  -81.0  |  Average reward:  -70.19
| Episode:  9632 | Episode reward:  -79.0  |  Average reward:  -70.41
| Episode:  9633 | Episode reward:  -74.0  |  Average reward:  -70.43
| Episode:  9634 | Episode reward:  -45.99999999999999  |  Average reward:  -70.45
| Episode:  9635 | Episode reward:  -68.0  |  Average reward:  -70.06
| Episode:  9636 | Episode reward:  -76.0  |  Average reward:  -69.9
| Episode:  9637 | Episode reward:  -76.0  |  Average reward:  -69.86
| Episode:  9638 | Episode reward:  -77.0  |  Average reward:  -69.76
| Episode:  9639 | Episode reward:  -75.0  |  Average reward:  -69.69
| Episode:  9640 | Episode reward:  -74.0  |  Average reward:  -69.59
| Episode:  9641 | Episode reward:  112.99999999999994  |  Average reward:  -69.73
| Episode:  9642 | Episode reward:  -49.99999999999999  |  Average reward:  -67.85
| Episode:  9643 | Episode reward:  -69.0  |  Average reward:  -67.57
| Episode:  9644 | Episode reward:  -55.99999999999999  |  Average reward:  -67.58
| Episode:  9645 | Episode reward:  -80.0  |  Average reward:  -67.31
| Episode:  9646 | Episode reward:  -81.0  |  Average reward:  -67.36
| Episode:  9647 | Episode reward:  -58.99999999999999  |  Average reward:  -67.39
| Episode:  9648 | Episode reward:  -76.0  |  Average reward:  -67.14
| Episode:  9649 | Episode reward:  -78.0  |  Average reward:  -67.17
| Episode:  9650 | Episode reward:  -39.99999999999999  |  Average reward:  -67.32
| Episode:  9651 | Episode reward:  -78.0  |  Average reward:  -66.93
| Episode:  9652 | Episode reward:  -79.0  |  Average reward:  -66.96
| Episode:  9653 | Episode reward:  -79.0  |  Average reward:  -66.95
| Episode:  9654 | Episode reward:  -83.0  |  Average reward:  -66.9
| Episode:  9655 | Episode reward:  -84.00000000000001  |  Average reward:  -67.4
| Episode:  9656 | Episode reward:  -35.00000000000006  |  Average reward:  -67.49
| Episode:  9657 | Episode reward:  -58.99999999999999  |  Average reward:  -67.04
| Episode:  9658 | Episode reward:  -61.99999999999999  |  Average reward:  -68.83
| Episode:  9659 | Episode reward:  -76.0  |  Average reward:  -68.66
| Episode:  9660 | Episode reward:  -84.00000000000001  |  Average reward:  -68.62
| Episode:  9661 | Episode reward:  -85.00000000000001  |  Average reward:  -68.62
| Episode:  9662 | Episode reward:  -84.00000000000001  |  Average reward:  -68.89
| Episode:  9663 | Episode reward:  -84.00000000000001  |  Average reward:  -68.99
| Episode:  9664 | Episode reward:  -75.0  |  Average reward:  -69.06
| Episode:  9665 | Episode reward:  -76.0  |  Average reward:  -69.04
| Episode:  9666 | Episode reward:  -78.0  |  Average reward:  -69.04
| Episode:  9667 | Episode reward:  -37.99999999999999  |  Average reward:  -69.03
| Episode:  9668 | Episode reward:  -77.0  |  Average reward:  -68.75
| Episode:  9669 | Episode reward:  -76.0  |  Average reward:  -68.77
| Episode:  9670 | Episode reward:  -51.99999999999999  |  Average reward:  -68.7
| Episode:  9671 | Episode reward:  -84.00000000000001  |  Average reward:  -68.67
| Episode:  9672 | Episode reward:  -78.0  |  Average reward:  -68.77
| Episode:  9673 | Episode reward:  -24.000000000000057  |  Average reward:  -68.84
| Episode:  9674 | Episode reward:  -75.0  |  Average reward:  -68.53
| Episode:  9675 | Episode reward:  -81.0  |  Average reward:  -68.77
| Episode:  9676 | Episode reward:  -73.0  |  Average reward:  -68.9
| Episode:  9677 | Episode reward:  -77.0  |  Average reward:  -68.83
| Episode:  9678 | Episode reward:  -67.0  |  Average reward:  -68.8
| Episode:  9679 | Episode reward:  -77.0  |  Average reward:  -68.66
| Episode:  9680 | Episode reward:  -77.0  |  Average reward:  -68.75
| Episode:  9681 | Episode reward:  -81.0  |  Average reward:  -68.75
| Episode:  9682 | Episode reward:  -76.0  |  Average reward:  -68.81
| Episode:  9683 | Episode reward:  -80.0  |  Average reward:  -68.79
| Episode:  9684 | Episode reward:  -82.0  |  Average reward:  -68.88
| Episode:  9685 | Episode reward:  -42.99999999999999  |  Average reward:  -68.87
| Episode:  9686 | Episode reward:  -86.00000000000001  |  Average reward:  -68.57
| Episode:  9687 | Episode reward:  -81.0  |  Average reward:  -68.65
| Episode:  9688 | Episode reward:  -52.99999999999999  |  Average reward:  -68.7
| Episode:  9689 | Episode reward:  -87.00000000000001  |  Average reward:  -68.48
| Episode:  9690 | Episode reward:  -81.0  |  Average reward:  -68.59
| Episode:  9691 | Episode reward:  -68.0  |  Average reward:  -68.61
| Episode:  9692 | Episode reward:  -75.0  |  Average reward:  -68.98
| Episode:  9693 | Episode reward:  -75.0  |  Average reward:  -68.96
| Episode:  9694 | Episode reward:  -78.0  |  Average reward:  -69.02
| Episode:  9695 | Episode reward:  -84.00000000000001  |  Average reward:  -69.06
| Episode:  9696 | Episode reward:  -83.0  |  Average reward:  -69.19
| Episode:  9697 | Episode reward:  -86.00000000000001  |  Average reward:  -69.26
| Episode:  9698 | Episode reward:  -78.0  |  Average reward:  -69.53
| Episode:  9699 | Episode reward:  -71.0  |  Average reward:  -69.51
| Episode:  9700 | Episode reward:  -60.99999999999999  |  Average reward:  -69.42
| Episode:  9701 | Episode reward:  -76.0  |  Average reward:  -69.18
| Episode:  9702 | Episode reward:  -76.0  |  Average reward:  -69.13
| Episode:  9703 | Episode reward:  -83.0  |  Average reward:  -69.45
| Episode:  9704 | Episode reward:  -61.99999999999999  |  Average reward:  -69.56
| Episode:  9705 | Episode reward:  -78.0  |  Average reward:  -69.36
| Episode:  9706 | Episode reward:  -73.0  |  Average reward:  -69.86
| Episode:  9707 | Episode reward:  -72.0  |  Average reward:  -70.27
| Episode:  9708 | Episode reward:  -37.99999999999999  |  Average reward:  -70.24
| Episode:  9709 | Episode reward:  -69.0  |  Average reward:  -69.81
| Episode:  9710 | Episode reward:  -61.99999999999999  |  Average reward:  -69.73
| Episode:  9711 | Episode reward:  -31.000000000000057  |  Average reward:  -69.55
| Episode:  9712 | Episode reward:  -35.00000000000006  |  Average reward:  -69.09
| Episode:  9713 | Episode reward:  -69.0  |  Average reward:  -68.65
| Episode:  9714 | Episode reward:  -72.0  |  Average reward:  -68.64
| Episode:  9715 | Episode reward:  -32.00000000000006  |  Average reward:  -68.55
| Episode:  9716 | Episode reward:  -77.0  |  Average reward:  -68.19
| Episode:  9717 | Episode reward:  -82.0  |  Average reward:  -68.39
| Episode:  9718 | Episode reward:  -79.0  |  Average reward:  -68.41
| Episode:  9719 | Episode reward:  -50.99999999999999  |  Average reward:  -68.58
| Episode:  9720 | Episode reward:  -48.99999999999999  |  Average reward:  -68.43
| Episode:  9721 | Episode reward:  -79.0  |  Average reward:  -68.13
| Episode:  9722 | Episode reward:  -83.0  |  Average reward:  -68.41
| Episode:  9723 | Episode reward:  -35.99999999999999  |  Average reward:  -68.47
| Episode:  9724 | Episode reward:  -61.99999999999999  |  Average reward:  -68.11
| Episode:  9725 | Episode reward:  -67.0  |  Average reward:  -68.03
| Episode:  9726 | Episode reward:  -80.0  |  Average reward:  -68.2
| Episode:  9727 | Episode reward:  -47.99999999999999  |  Average reward:  -68.3
| Episode:  9728 | Episode reward:  -72.0  |  Average reward:  -68.09
| Episode:  9729 | Episode reward:  -81.0  |  Average reward:  -68.03
| Episode:  9730 | Episode reward:  -77.0  |  Average reward:  -68.2
| Episode:  9731 | Episode reward:  -84.00000000000001  |  Average reward:  -68.19
| Episode:  9732 | Episode reward:  -76.0  |  Average reward:  -68.22
| Episode:  9733 | Episode reward:  -85.00000000000001  |  Average reward:  -68.19
| Episode:  9734 | Episode reward:  -77.0  |  Average reward:  -68.3
| Episode:  9735 | Episode reward:  -65.0  |  Average reward:  -68.61
| Episode:  9736 | Episode reward:  -43.99999999999999  |  Average reward:  -68.58
| Episode:  9737 | Episode reward:  -84.00000000000001  |  Average reward:  -68.26
| Episode:  9738 | Episode reward:  -75.0  |  Average reward:  -68.34
| Episode:  9739 | Episode reward:  -85.00000000000001  |  Average reward:  -68.32
| Episode:  9740 | Episode reward:  -61.99999999999999  |  Average reward:  -68.42
| Episode:  9741 | Episode reward:  -80.0  |  Average reward:  -68.3
| Episode:  9742 | Episode reward:  -57.99999999999999  |  Average reward:  -70.23
| Episode:  9743 | Episode reward:  -37.99999999999999  |  Average reward:  -70.31
| Episode:  9744 | Episode reward:  -70.89999999999999  |  Average reward:  -70.0
| Episode:  9745 | Episode reward:  -83.0  |  Average reward:  -70.149
| Episode:  9746 | Episode reward:  -84.00000000000001  |  Average reward:  -70.179
| Episode:  9747 | Episode reward:  -83.0  |  Average reward:  -70.209
| Episode:  9748 | Episode reward:  -78.0  |  Average reward:  -70.449
| Episode:  9749 | Episode reward:  -71.0  |  Average reward:  -70.469
| Episode:  9750 | Episode reward:  -80.0  |  Average reward:  -70.399
| Episode:  9751 | Episode reward:  -77.0  |  Average reward:  -70.798996
| Episode:  9752 | Episode reward:  -82.0  |  Average reward:  -70.789
| Episode:  9753 | Episode reward:  -60.99999999999999  |  Average reward:  -70.819
| Episode:  9754 | Episode reward:  -82.0  |  Average reward:  -70.639
| Episode:  9755 | Episode reward:  -51.99999999999999  |  Average reward:  -70.629
| Episode:  9756 | Episode reward:  -56.99999999999999  |  Average reward:  -70.309
| Episode:  9757 | Episode reward:  -77.0  |  Average reward:  -70.529
| Episode:  9758 | Episode reward:  -68.0  |  Average reward:  -70.709
| Episode:  9759 | Episode reward:  -84.00000000000001  |  Average reward:  -70.769
| Episode:  9760 | Episode reward:  -83.0  |  Average reward:  -70.849
| Episode:  9761 | Episode reward:  -71.0  |  Average reward:  -70.839
| Episode:  9762 | Episode reward:  -53.99999999999999  |  Average reward:  -70.699
| Episode:  9763 | Episode reward:  -79.0  |  Average reward:  -70.399
| Episode:  9764 | Episode reward:  -73.0  |  Average reward:  -70.349
| Episode:  9765 | Episode reward:  -81.0  |  Average reward:  -70.329
| Episode:  9766 | Episode reward:  -77.0  |  Average reward:  -70.379
| Episode:  9767 | Episode reward:  -35.00000000000006  |  Average reward:  -70.368996
| Episode:  9768 | Episode reward:  -75.0  |  Average reward:  -70.339
| Episode:  9769 | Episode reward:  -33.00000000000006  |  Average reward:  -70.319
| Episode:  9770 | Episode reward:  -71.0  |  Average reward:  -69.889
| Episode:  9771 | Episode reward:  -86.00000000000001  |  Average reward:  -70.079
| Episode:  9772 | Episode reward:  -50.99999999999999  |  Average reward:  -70.099
| Episode:  9773 | Episode reward:  -79.0  |  Average reward:  -69.829
| Episode:  9774 | Episode reward:  -69.0  |  Average reward:  -70.379
